162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4,162.4
-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237,-34.237
57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586,57.586
-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149,-74.149
-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667,-18.667
126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26,126.26
-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76,-106.76
36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392,36.392
-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782,-21.782
-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96,-41.96
29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62,29.62
48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64
59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548,59.548
63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165,63.165
-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686,-5.4686
15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005,15.005
49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823,49.823
-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342,-54.342
-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407,-97.407
-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379,-17.379
148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28,148.28
-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831,-31.831
-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136,-39.136
-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964,-13.964
-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191,-74.191
31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294,31.294
6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524,6.524
135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4
2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359,2.5359
84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076,84.076
46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101,46.101
-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061,-32.061
15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294,15.294
6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654,6.3654
-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063,-42.063
-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081,-8.3081
-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978,-58.978
2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404,2.6404
-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422,-7.3422
-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682,-13.682
-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471,-55.471
-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398,-1.1398
-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224,-52.224
20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565,20.565
-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551,-14.551
49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822,49.822
-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031,-23.031
9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447,9.0447
27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443,27.443
-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817,-84.817
-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434,-37.434
-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662,-27.662
-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398,-8.6398
-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086,-29.086
-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349,-21.349
40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111,40.111
-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351,-48.351
25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081,25.081
-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069,-2.7069
9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274,9.274
-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714,-24.714
-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956,-42.956
73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614,73.614
-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076,-6.5076
21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618,21.618
79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972,79.972
1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235,1.5235
-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454,-88.454
14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397,14.397
73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602,73.602
14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475,14.475
65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432,65.432
-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704,-23.704
-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288,-62.288
58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578,58.578
-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07,-75.07
4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736,4.3736
-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867,-63.867
-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977,-60.977
-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445,-2.4445
118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65,118.65
-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831,-9.4831
-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183,-75.183
-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682,-2.8682
-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417,-46.417
14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507,14.507
-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206,-97.206
7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023,7.2023
-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74
8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106,8.4106
14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588,14.588
-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835,-71.835
-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931,-71.931
95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411,95.411
74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537,74.537
19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272,19.272
-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603,-35.603
14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22,14.22
59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665,59.665
